2023-12-19 17:50:58.904000,com.sec.android.app.launcher
2023-12-19 17:53:15.058000,com.whatsapp
2023-12-19 17:53:33.812000,com.sec.android.app.launcher
2023-12-19 17:53:41.940000,com.spotify.music
2023-12-19 18:03:15.761000,com.whatsapp
2023-12-19 18:04:16.881000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.samsung.android.sm.policy
1970-01-01 01:00:00.000000,com.android.systemui
1970-01-01 01:00:00.000000,com.samsung.android.mcfds
2023-12-19 18:48:31.069000,com.spotify.music
2023-12-19 19:00:59.651000,com.whatsapp
2023-12-19 19:03:16.414000,com.spotify.music
2023-12-19 19:03:47.705000,com.whatsapp
2023-12-19 19:07:48.082000,com.sec.android.app.launcher
2023-12-19 19:08:00.231000,com.whatsapp
2023-12-19 19:08:22.010000,com.google.android.youtube
2023-12-19 19:18:09.426000,com.whatsapp
2023-12-19 19:24:13.557000,com.google.android.youtube
2023-12-19 19:24:23.420000,com.spotify.music
2023-12-19 19:26:18.011000,com.whatsapp
2023-12-19 19:26:26.928000,com.spotify.music
2023-12-19 19:28:34.824000,com.sec.android.app.launcher
2023-12-19 19:28:36.225000,com.google.android.youtube
2023-12-19 19:31:33.160000,com.spotify.music
2023-12-19 19:32:32.753000,com.google.android.youtube
2023-12-19 19:32:32.753000,com.google.android.youtube
2023-12-19 19:48:01.337000,com.spotify.music
2023-12-19 19:52:03.441000,com.google.android.googlequicksearchbox
2023-12-19 19:53:01.118000,com.android.chrome
2023-12-19 19:55:51.006000,com.spotify.music
2023-12-19 20:12:45.641000,com.spotify.music
2023-12-19 20:12:50.419000,com.google.android.youtube
2023-12-19 20:17:55.428000,com.sec.android.app.launcher
2023-12-19 20:18:10.681000,com.spotify.music
2023-12-19 20:31:24.771000,com.sec.android.app.launcher
2023-12-19 20:31:26.231000,com.google.android.youtube
2023-12-19 20:45:09.602000,com.spotify.music
2023-12-19 20:49:48.212000,com.spotify.music
2023-12-19 20:50:06.316000,com.google.android.youtube
2023-12-19 21:01:09.592000,com.spotify.music
2023-12-19 21:02:46.016000,com.snapchat.android
2023-12-19 21:04:59.574000,com.google.android.youtube
2023-12-19 21:10:01.344000,com.spotify.music
2023-12-19 21:10:23.556000,com.google.android.youtube
2023-12-19 21:18:34.171000,com.spotify.music
2023-12-19 21:20:34.983000,com.whatsapp
2023-12-19 21:20:34.983000,com.whatsapp
2023-12-19 21:21:16.139000,com.spotify.music
2023-12-19 21:28:03.912000,com.google.android.youtube
2023-12-19 21:37:05.242000,com.spotify.music
2023-12-19 21:48:13.722000,com.google.android.youtube
2023-12-19 21:48:13.722000,com.google.android.youtube
2023-12-19 22:02:37.643000,com.spotify.music
2023-12-19 22:03:54.523000,com.linkedin.android
2023-12-19 22:04:09.051000,com.spotify.music
2023-12-19 22:37:12.318000,com.sec.android.app.launcher
2023-12-19 22:39:59.608000,com.facebook.orca
2023-12-19 22:40:26.785000,com.google.android.youtube
2023-12-19 22:40:37.819000,com.facebook.orca
2023-12-19 22:40:44.723000,com.google.android.youtube
2023-12-19 22:41:01.960000,com.facebook.orca
2023-12-19 22:41:42.992000,com.sec.android.app.launcher
2023-12-19 22:41:44.101000,com.google.android.youtube
2023-12-19 22:42:37.216000,com.facebook.orca
2023-12-19 22:51:47.184000,com.microsoft.office.outlook
2023-12-19 22:54:27.932000,com.samsung.android.dialer
2023-12-19 22:54:49.785000,com.facebook.orca
2023-12-19 22:55:03.299000,com.caisseepargne.android.mobilebanking
2023-12-19 22:55:25.459000,com.facebook.orca
2023-12-19 23:00:02.649000,com.whatsapp
2023-12-19 23:08:26.199000,com.sec.android.app.launcher
2023-12-19 23:42:08.758000,com.facebook.orca
2023-12-19 23:42:46.508000,com.whatsapp
2023-12-19 23:43:15.055000,com.weward
2023-12-19 23:43:44.116000,com.sec.android.app.launcher
2023-12-19 23:48:54.459000,com.example.nextapp
2023-12-19 23:49:04.374000,com.sec.android.app.launcher
2023-12-19 23:50:02.110000,com.google.android.youtube
2023-12-19 23:57:20.832000,com.sec.android.app.launcher
2023-12-19 23:57:42.943000,com.spotify.music
2023-12-20 00:00:13.680000,com.sec.android.app.launcher
2023-12-20 00:01:53.256000,com.spotify.music
2023-12-20 00:04:14.221000,com.facebook.orca
2023-12-20 00:04:43.241000,com.spotify.music
2023-12-20 00:05:53.965000,com.google.android.youtube
2023-12-20 00:08:54.223000,com.spotify.music
2023-12-20 00:13:45.853000,com.google.android.youtube
2023-12-20 00:33:45.210000,com.sec.android.app.clockpackage
2023-12-20 00:34:05.780000,com.samsung.sree
2023-12-20 00:34:05.780000,com.samsung.sree
2023-12-20 07:40:02.368000,com.sec.android.app.clockpackage
2023-12-20 07:40:19.665000,com.sec.android.app.launcher
2023-12-20 07:40:30.547000,com.facebook.orca
2023-12-20 07:42:51.407000,com.sec.android.app.launcher
2023-12-20 07:44:53.810000,com.microsoft.office.outlook
2023-12-20 07:45:14.866000,com.google.android.youtube
2023-12-20 07:55:08.616000,com.sec.android.app.clockpackage
2023-12-20 07:55:17.198000,com.google.android.youtube
2023-12-20 08:09:57.176000,com.google.android.youtube
2023-12-20 08:16:23.849000,com.sec.android.app.launcher
2023-12-20 08:18:30.958000,com.google.android.apps.maps
2023-12-20 08:19:13.692000,com.google.android.youtube
2023-12-20 08:35:53.751000,com.sec.android.app.launcher
2023-12-20 08:43:29.040000,com.google.android.apps.maps
2023-12-20 08:47:35.304000,com.google.android.youtube
2023-12-20 08:52:42.280000,com.google.android.apps.maps
2023-12-20 08:53:07.530000,com.google.android.youtube
2023-12-20 09:04:09.709000,com.google.android.apps.maps
2023-12-20 09:06:19.740000,com.spotify.music
2023-12-20 09:06:37.840000,com.sec.android.app.launcher
2023-12-20 09:06:38.790000,com.google.android.apps.maps
2023-12-20 09:11:06.036000,com.microsoft.office.outlook
2023-12-20 09:11:09.541000,com.sec.android.app.launcher
2023-12-20 09:13:53.284000,com.spotify.music
2023-12-20 09:51:38.494000,com.sec.android.app.launcher
2023-12-20 10:39:16.117000,com.whatsapp
2023-12-20 10:39:26.269000,com.samsung.android.app.galaxyfinder
2023-12-20 10:39:35.154000,com.discord
2023-12-20 10:41:05.684000,com.spotify.music
2023-12-20 10:41:44.034000,com.facebook.orca
2023-12-20 10:43:47.392000,com.discord
2023-12-20 10:44:53.553000,com.snapchat.android
2023-12-20 10:44:57.368000,com.facebook.orca
2023-12-20 10:45:31.304000,com.sec.android.app.launcher
2023-12-20 10:52:14.397000,com.discord
2023-12-20 10:52:53.202000,com.whatsapp
2023-12-20 10:56:25.827000,com.spotify.music
2023-12-20 10:56:50.125000,com.facebook.orca
2023-12-20 10:59:09.985000,com.spotify.music
2023-12-20 11:01:26.123000,com.sec.android.app.launcher
2023-12-20 11:01:30.620000,com.whatsapp
2023-12-20 11:02:32.833000,com.discord
2023-12-20 11:03:07.166000,com.whatsapp
2023-12-20 11:03:24.280000,com.spotify.music
2023-12-20 11:04:45.787000,com.snapchat.android
2023-12-20 11:08:06.418000,com.spotify.music
2023-12-20 11:12:39.419000,com.whatsapp
2023-12-20 11:12:46.024000,com.sec.android.app.launcher
2023-12-20 11:16:41.674000,com.caisseepargne.android.mobilebanking
2023-12-20 11:18:26.023000,com.sec.android.app.launcher
2023-12-20 11:20:21.406000,com.facebook.orca
2023-12-20 11:20:46.804000,com.sec.android.app.launcher
2023-12-20 11:25:40.915000,com.spotify.music
2023-12-20 11:32:25.734000,com.whatsapp
2023-12-20 11:32:37.860000,com.sec.android.app.launcher
2023-12-20 11:32:42.325000,com.linkedin.android
2023-12-20 11:33:48.034000,com.spotify.music
2023-12-20 11:43:06.011000,com.spotify.music
2023-12-20 11:43:16.901000,com.google.android.youtube
2023-12-20 11:50:56.025000,com.spotify.music
2023-12-20 12:08:03.908000,com.facebook.orca
2023-12-20 12:08:26.994000,com.sec.android.app.launcher
2023-12-20 12:08:37.714000,com.facebook.orca
2023-12-20 12:11:53.959000,com.spotify.music
2023-12-20 12:14:48.641000,com.wssyncmldm
2023-12-20 12:15:22.765000,com.facebook.orca
2023-12-20 12:15:33.192000,com.whatsapp
2023-12-20 12:16:05.744000,com.spotify.music
2023-12-20 12:28:34.145000,com.sec.android.app.launcher
2023-12-20 12:32:41.368000,com.spotify.music
2023-12-20 12:44:43.351000,com.whatsapp
2023-12-20 12:44:58.095000,com.snapchat.android
2023-12-20 12:49:59.664000,com.sec.android.app.launcher
2023-12-20 12:54:00.225000,com.spotify.music
2023-12-20 13:00:09.577000,com.spotify.music
2023-12-20 13:00:35.659000,org.telegram.messenger
2023-12-20 13:00:45.016000,com.google.android.youtube
2023-12-20 13:09:51.049000,com.spotify.music
2023-12-20 13:12:04.371000,com.whatsapp
2023-12-20 13:12:09.821000,com.sec.android.app.launcher
2023-12-20 13:15:33.417000,com.spotify.music
2023-12-20 13:15:40.768000,com.google.android.youtube
2023-12-20 13:22:34.850000,com.spotify.music
2023-12-20 13:28:58.691000,com.facebook.orca
2023-12-20 13:29:15.513000,com.spotify.music
2023-12-20 13:29:37.592000,com.facebook.orca
2023-12-20 13:30:39.654000,com.facebook.orca
2023-12-20 13:36:32.238000,com.sec.android.app.launcher
2023-12-20 13:36:34.380000,com.google.android.apps.maps
2023-12-20 13:37:17.403000,com.facebook.orca
2023-12-20 13:37:50.810000,com.spotify.music
2023-12-20 13:45:05.159000,com.sec.android.app.launcher
2023-12-20 13:49:04.728000,com.google.android.apps.maps
2023-12-20 13:51:21.638000,com.sec.android.app.launcher
2023-12-20 13:51:23.906000,eu.erazem.szjevec
2023-12-20 13:53:12.714000,com.google.android.apps.maps
2023-12-20 13:57:22.342000,com.discord
2023-12-20 13:57:26.994000,com.google.android.apps.maps
2023-12-20 13:58:47.709000,org.telegram.messenger
2023-12-20 13:59:02.918000,com.spotify.music
2023-12-20 14:01:36.893000,com.facebook.orca
2023-12-20 14:01:50.813000,com.sec.android.app.launcher
2023-12-20 14:01:54.109000,com.google.android.youtube
2023-12-20 14:03:03.499000,com.facebook.orca
2023-12-20 14:03:27.226000,com.google.android.youtube
2023-12-20 14:04:54.551000,com.spotify.music
2023-12-20 14:08:09.828000,com.google.android.youtube
2023-12-20 14:08:52.932000,com.spotify.music
2023-12-20 14:10:11.659000,com.facebook.orca
2023-12-20 14:10:23.563000,com.sec.android.app.launcher
2023-12-20 14:10:57.597000,com.spotify.music
2023-12-20 14:12:22.565000,com.facebook.orca
2023-12-20 14:12:37.627000,com.spotify.music
2023-12-20 14:15:59.381000,com.facebook.orca
2023-12-20 14:17:27.365000,com.whatsapp
2023-12-20 14:17:30.229000,com.facebook.orca
2023-12-20 14:40:37.027000,com.sec.android.app.launcher
2023-12-20 14:49:59.562000,com.margento.studentskaprehrana
2023-12-20 14:54:13.091000,com.sec.android.app.launcher
2023-12-20 15:10:56.231000,com.facebook.orca
2023-12-20 15:21:56.237000,com.sec.android.app.launcher
2023-12-20 15:26:35.041000,com.facebook.orca
2023-12-20 15:27:15.295000,com.whatsapp
2023-12-20 15:28:48.261000,com.facebook.orca
2023-12-20 15:29:25.147000,org.telegram.messenger
2023-12-20 15:30:42.280000,com.sec.android.app.launcher
2023-12-20 15:30:57.882000,com.facebook.orca
2023-12-20 15:31:04.826000,com.sec.android.gallery3d
2023-12-20 15:31:28.548000,com.sec.android.app.launcher
2023-12-20 15:31:34.799000,com.discord
2023-12-20 15:38:14.429000,com.sec.android.app.launcher
2023-12-20 15:38:25.394000,com.google.android.googlequicksearchbox
2023-12-20 16:00:41.978000,com.facebook.orca
2023-12-20 16:04:10.767000,com.sec.android.app.launcher
2023-12-20 16:07:02.941000,com.google.android.googlequicksearchbox
2023-12-20 16:10:27.966000,com.sec.android.app.launcher
2023-12-20 16:10:31.637000,com.facebook.orca
2023-12-20 16:19:51.014000,com.sec.android.app.camera
2023-12-20 16:33:56.370000,com.facebook.orca
2023-12-20 16:34:47.233000,com.google.android.apps.maps
2023-12-20 16:36:55.345000,com.sec.android.app.camera
2023-12-20 16:41:07.058000,com.discord
2023-12-20 16:41:10.166000,com.facebook.orca
2023-12-20 16:45:21.698000,com.sec.android.app.launcher
2023-12-20 16:47:04.503000,com.facebook.orca
2023-12-20 16:47:28.452000,com.sec.android.app.launcher
2023-12-20 16:49:49.974000,com.facebook.orca
2023-12-20 17:03:33.948000,com.sec.android.app.launcher
2023-12-20 17:04:09.113000,com.google.android.apps.maps
2023-12-20 17:05:18.810000,com.facebook.orca
2023-12-20 17:07:34.287000,com.sec.android.app.launcher
2023-12-20 17:07:49.800000,com.google.android.apps.maps
2023-12-20 17:08:36.875000,com.facebook.orca
2023-12-20 17:09:57.510000,com.google.android.apps.maps
2023-12-20 17:15:41.627000,com.facebook.orca
2023-12-20 17:16:55.182000,com.google.android.apps.maps
2023-12-20 17:17:34.693000,com.facebook.orca
2023-12-20 17:17:44.484000,com.google.android.apps.maps
2023-12-20 17:18:02.239000,com.facebook.orca
2023-12-20 17:19:58.262000,com.sec.android.app.launcher
2023-12-20 17:20:11.452000,com.facebook.orca
2023-12-20 17:20:39.891000,com.google.android.apps.maps
2023-12-20 17:22:15.001000,com.facebook.orca
2023-12-20 17:23:21.279000,com.google.android.apps.maps
2023-12-20 17:26:35.930000,com.sec.android.app.launcher
2023-12-20 17:26:39.154000,com.google.android.apps.maps
2023-12-20 17:27:49.481000,com.sec.android.app.launcher
2023-12-20 17:28:01.082000,com.facebook.orca
2023-12-20 17:28:26.338000,com.google.android.apps.maps
2023-12-20 17:31:04.467000,com.android.chrome
2023-12-20 17:38:53.971000,com.sec.android.app.launcher
2023-12-20 17:41:41.591000,com.bereal.ft
2023-12-20 17:43:12.484000,com.sec.android.app.launcher
2023-12-20 17:53:15.225000,com.google.android.apps.maps
2023-12-20 17:54:42.971000,com.facebook.orca
2023-12-20 17:55:45.344000,com.google.android.apps.maps
2023-12-20 17:56:22.563000,com.facebook.orca
2023-12-20 17:58:50.193000,com.discord
2023-12-20 17:59:25.795000,com.sec.android.app.launcher
2023-12-20 17:59:30.844000,com.google.android.googlequicksearchbox
2023-12-20 18:00:21.060000,com.sec.android.app.launcher
2023-12-20 18:13:06.098000,com.discord
2023-12-20 18:13:19.462000,com.google.android.apps.maps
2023-12-20 18:18:08.233000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.android.settings
2023-12-20 18:25:01.984000,com.facebook.orca
2023-12-20 18:26:04.157000,com.sec.android.app.launcher
2023-12-20 18:28:31.212000,com.facebook.orca
2023-12-20 18:28:41.004000,com.sec.android.app.launcher
2023-12-20 18:30:09.811000,com.spotify.music
2023-12-20 18:32:28.206000,com.google.android.youtube
2023-12-20 18:36:28.827000,com.google.android.googlequicksearchbox
2023-12-20 18:36:56.487000,com.android.chrome
2023-12-20 18:38:12.277000,com.google.android.googlequicksearchbox
2023-12-20 18:39:08.359000,com.google.android.youtube
2023-12-20 18:48:27.999000,com.sec.android.app.launcher
2023-12-20 18:48:42.452000,com.spotify.music
2023-12-20 18:50:32.372000,com.spotify.music
2023-12-20 18:55:19.615000,com.discord
2023-12-20 18:57:33.733000,com.spotify.music
2023-12-20 19:01:43.927000,com.sec.android.app.launcher
2023-12-20 19:05:05.596000,com.spotify.music
2023-12-20 19:10:04.212000,com.discord
2023-12-20 19:10:18.986000,com.spotify.music
2023-12-20 19:15:35.206000,com.google.android.youtube
2023-12-20 19:30:08.780000,com.spotify.music
2023-12-20 19:33:32.210000,com.spotify.music
2023-12-20 19:50:12.365000,com.facebook.orca
2023-12-20 19:55:01.728000,com.google.android.youtube
2023-12-20 20:00:41.633000,com.spotify.music
2023-12-20 20:01:17.625000,com.google.android.youtube
2023-12-20 20:05:39.744000,com.facebook.orca
2023-12-20 20:09:53.306000,com.sec.android.app.launcher
2023-12-20 20:10:26.034000,com.spotify.music
2023-12-20 20:10:41.205000,com.facebook.orca
2023-12-20 20:11:47.969000,com.sec.android.app.launcher
2023-12-20 20:11:55.885000,com.spotify.music
2023-12-20 20:13:18.008000,com.sec.android.app.launcher
2023-12-20 20:13:19.988000,org.telegram.messenger
2023-12-20 20:14:29.427000,com.sec.android.app.launcher
2023-12-20 20:14:41.993000,com.whatsapp
2023-12-20 20:15:37.335000,com.sec.android.app.launcher
2023-12-20 20:16:02.936000,org.telegram.messenger
2023-12-20 20:16:06.655000,com.sec.android.app.launcher
2023-12-20 20:16:27.847000,org.telegram.messenger
2023-12-20 20:16:46.608000,com.spotify.music
2023-12-20 20:16:46.608000,com.spotify.music
2023-12-20 20:17:02.625000,com.facebook.orca
2023-12-20 20:18:05.744000,com.sec.android.app.launcher
2023-12-20 20:36:16.876000,com.facebook.orca
2023-12-20 20:49:28.488000,com.whatsapp
2023-12-20 21:00:57.997000,com.sec.android.app.launcher
2023-12-20 21:08:18.995000,com.bereal.ft
2023-12-20 21:19:04.471000,com.android.chrome
2023-12-20 21:34:36.602000,com.android.chrome
2023-12-20 21:34:45.786000,com.google.android.googlequicksearchbox
2023-12-20 21:35:01.421000,com.android.chrome
2023-12-20 21:36:03.669000,com.sec.android.app.launcher
2023-12-20 21:37:04.111000,com.android.chrome
2023-12-20 21:44:15.942000,com.facebook.orca
2023-12-20 21:44:22.215000,com.sec.android.app.launcher
2023-12-20 21:44:58.940000,at.gostudent.client
2023-12-20 21:45:45.719000,com.sec.android.app.launcher
2023-12-20 21:49:58.588000,com.bereal.ft
2023-12-20 21:51:22.367000,com.sec.android.app.launcher
2023-12-20 21:51:36.392000,com.android.chrome
2023-12-20 21:53:54.403000,com.google.android.googlequicksearchbox
2023-12-20 21:54:09.835000,com.bereal.ft
2023-12-20 21:54:41.867000,com.sec.android.app.launcher
2023-12-20 21:55:55.037000,com.android.chrome
2023-12-20 21:56:04.108000,com.facebook.orca
2023-12-20 21:57:58.749000,com.sec.android.app.launcher
2023-12-20 22:00:27.268000,at.gostudent.client
2023-12-20 22:07:20.053000,com.sec.android.app.launcher
2023-12-20 22:22:11.215000,com.discord
2023-12-20 22:29:00.680000,com.facebook.orca
2023-12-20 22:32:31.047000,com.snapchat.android
2023-12-20 22:41:11.295000,com.caisseepargne.android.mobilebanking
2023-12-20 22:43:42.975000,com.microsoft.office.outlook
2023-12-20 22:45:37.263000,com.sec.android.app.launcher
2023-12-20 22:46:34.705000,com.caisseepargne.android.mobilebanking
2023-12-20 22:47:11.526000,com.sec.android.app.launcher
2023-12-20 22:51:53.160000,com.discord
2023-12-20 22:52:43.202000,com.sec.android.app.launcher
2023-12-20 22:52:49.660000,com.facebook.orca
2023-12-20 22:53:04.628000,com.sec.android.app.launcher
2023-12-20 23:01:38.739000,com.spotify.music
2023-12-20 23:01:47.115000,com.google.android.youtube
2023-12-20 23:03:48.686000,com.spotify.music
2023-12-20 23:04:06.181000,com.snapchat.android
2023-12-20 23:04:40.620000,com.sec.android.app.launcher
2023-12-20 23:05:53.737000,com.spotify.music
2023-12-20 23:19:53.515000,com.google.android.googlequicksearchbox
2023-12-20 23:20:22.982000,com.spotify.music
2023-12-20 23:26:09.355000,com.facebook.orca
2023-12-20 23:47:24.322000,com.android.systemui
2023-12-20 23:48:06.530000,com.facebook.orca
2023-12-20 23:51:13.603000,com.linkedin.android
2023-12-21 00:07:57.460000,com.facebook.orca
2023-12-21 00:20:12.756000,com.google.android.youtube
2023-12-21 00:36:25.673000,com.sec.android.app.clockpackage
2023-12-21 06:06:59.904000,com.sec.android.app.launcher
2023-12-21 06:07:03.291000,com.google.android.youtube
2023-12-21 07:40:03.722000,com.sec.android.app.clockpackage
2023-12-21 08:08:48.038000,com.google.android.youtube
2023-12-21 08:14:00.562000,com.sec.android.app.launcher
2023-12-21 08:14:07.521000,com.bereal.ft
2023-12-21 08:14:39.579000,com.facebook.orca
2023-12-21 08:16:02.921000,com.sec.android.app.launcher
2023-12-21 08:16:56.518000,org.telegram.messenger
2023-12-21 08:17:12.099000,com.sec.android.app.launcher
2023-12-21 08:17:18.617000,com.snapchat.android
2023-12-21 08:24:51.634000,com.android.chrome
2023-12-21 08:44:56.474000,com.google.android.youtube
2023-12-21 08:47:43.896000,com.spotify.music
2023-12-21 08:50:57.319000,com.google.android.apps.maps
2023-12-21 08:51:20.492000,com.sec.android.app.launcher
2023-12-21 08:51:51.174000,com.spotify.music
2023-12-21 08:52:54.722000,com.sec.android.app.launcher
2023-12-21 08:57:36.496000,com.spotify.music
2023-12-21 09:11:22.882000,com.google.android.apps.maps
2023-12-21 09:11:35.471000,com.facebook.orca
2023-12-21 09:12:11.399000,com.google.android.youtube
2023-12-21 09:12:27.526000,com.sec.android.app.launcher
2023-12-21 09:13:31.163000,com.spotify.music
2023-12-21 09:15:34.893000,com.discord
2023-12-21 09:15:50.215000,com.sec.android.app.launcher
2023-12-21 09:17:37.783000,com.sec.android.app.launcher
2023-12-21 09:27:38.654000,com.samsung.sree
2023-12-21 09:28:34.152000,com.example.nextapp
2023-12-21 09:29:05.118000,com.samsung.sree
2023-12-21 09:56:50.564000,com.facebook.orca
2023-12-21 09:57:03.076000,com.samsung.sree
2023-12-21 10:22:06.577000,com.facebook.orca
2023-12-21 10:22:19.501000,com.samsung.sree
2023-12-21 10:23:43.074000,com.sec.android.app.launcher
2023-12-21 10:24:02.903000,com.samsung.sree
2023-12-21 10:27:51.575000,com.sec.android.app.launcher
2023-12-21 10:27:53.659000,com.samsung.sree
2023-12-21 10:33:21.295000,com.sec.android.app.launcher
2023-12-21 10:33:42.152000,com.android.chrome
2023-12-21 10:37:04.863000,com.sec.android.app.launcher
2023-12-21 10:39:37.513000,com.samsung.android.MtpApplication
2023-12-21 10:39:58.525000,com.sec.android.app.launcher
2023-12-21 10:39:58.525000,com.sec.android.app.launcher
2023-12-21 10:42:27.156000,flwr.android_client
2023-12-21 10:42:57.108000,com.android.settings
2023-12-21 10:43:21.954000,flwr.android_client
2023-12-21 11:01:30.336000,com.sec.android.app.launcher
2023-12-21 11:03:16.696000,com.google.android.googlequicksearchbox
