2023-12-25 09:03:38.407000,com.android.chrome
2023-12-25 09:05:16.549000,com.sec.android.app.launcher
2023-12-25 09:05:28.784000,com.samsung.android.incallui
2023-12-25 09:06:38.190000,com.sec.android.app.launcher
2023-12-25 09:13:02.554000,com.android.chrome
2023-12-25 09:13:38.508000,com.samsung.android.app.notes
2023-12-25 09:14:21.972000,com.android.chrome
2023-12-25 10:20:02.947000,com.sec.android.app.launcher
2023-12-25 10:20:17.885000,com.sec.android.gallery3d
2023-12-25 10:21:02.740000,com.viber.voip
2023-12-25 10:22:13.815000,com.sec.android.app.launcher
2023-12-25 10:33:39.999000,com.samsung.android.dialer
2023-12-25 10:33:51.803000,com.samsung.android.messaging
2023-12-25 10:46:41.318000,com.sec.android.gallery3d
2023-12-25 10:50:06.452000,com.samsung.android.messaging
2023-12-25 10:50:47.706000,com.sec.android.app.launcher
2023-12-25 10:51:02.545000,com.viber.voip
2023-12-25 10:51:31.126000,com.samsung.android.messaging
2023-12-25 10:51:41.412000,com.sec.android.gallery3d
2023-12-25 11:01:27.295000,com.samsung.android.messaging
2023-12-25 11:02:28.786000,com.samsung.android.messaging
2023-12-25 13:12:02.661000,com.sec.android.app.launcher
2023-12-25 13:12:37.825000,com.viber.voip
2023-12-25 13:13:00.355000,com.sec.android.app.launcher
2023-12-25 13:15:05.843000,com.android.chrome
2023-12-25 13:16:34.756000,com.sec.android.app.launcher
2023-12-25 13:16:45.026000,com.samsung.android.app.notes
2023-12-25 14:04:07.916000,com.android.chrome
2023-12-25 14:05:07.068000,com.sec.android.app.launcher
2023-12-25 14:05:22.187000,com.android.chrome
2023-12-25 14:07:42.502000,com.sec.android.app.launcher
2023-12-25 14:08:44.044000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.samsung.android.app.telephonyui
1970-01-01 01:00:00.000000,com.samsung.android.app.spage
2023-12-25 17:39:42.414000,com.sec.android.gallery3d
2023-12-25 17:40:00.350000,com.samsung.android.video
2023-12-25 17:40:02.330000,com.sec.android.gallery3d
2023-12-25 17:40:21.005000,com.samsung.android.video
2023-12-25 17:40:45.846000,com.sec.android.app.launcher
2023-12-25 18:07:43.745000,com.android.chrome
2023-12-25 18:11:29.763000,com.samsung.android.messaging
2023-12-25 18:45:27.297000,com.viber.voip
2023-12-25 19:14:35.873000,com.samsung.android.messaging
2023-12-25 19:14:43.489000,com.viber.voip
2023-12-25 19:23:17.620000,com.sec.android.app.launcher
2023-12-25 19:23:28.519000,com.samsung.android.messaging
2023-12-25 19:23:40.672000,com.android.chrome
2023-12-25 19:26:28.465000,com.samsung.android.messaging
2023-12-25 19:43:25.997000,com.android.chrome
2023-12-25 19:43:51.086000,com.pinkbike.trailforks
2023-12-25 19:44:31.078000,com.sec.android.app.launcher
2023-12-25 19:44:31.078000,com.sec.android.app.launcher
2023-12-25 23:00:07.238000,com.samsung.android.messaging
2023-12-25 23:00:26.125000,com.sec.android.app.launcher
2023-12-25 23:00:29.501000,com.android.chrome
2023-12-25 23:06:36.176000,com.sec.android.app.launcher
2023-12-25 23:07:20.588000,com.samsung.android.messaging
2023-12-25 23:07:38.496000,com.sec.android.gallery3d
2023-12-25 23:08:18.401000,com.sec.android.app.launcher
2023-12-25 23:08:38.229000,com.viber.voip
2023-12-25 23:09:49.550000,com.sec.android.app.launcher
2023-12-26 07:50:00.736000,com.viber.voip
2023-12-26 07:50:17.353000,com.samsung.android.dialer
2023-12-26 07:50:24.243000,com.samsung.android.messaging
2023-12-26 07:50:37.863000,com.android.chrome
2023-12-26 07:55:02.109000,com.sec.android.app.launcher
2023-12-26 07:55:04.363000,com.android.chrome
2023-12-26 07:57:03.236000,com.sec.android.app.launcher
2023-12-26 07:57:04.151000,com.android.chrome
2023-12-26 08:04:03.323000,com.samsung.android.messaging
2023-12-26 08:12:38.257000,com.sec.android.app.launcher
2023-12-26 08:13:07.379000,com.android.chrome
2023-12-26 08:57:14.554000,com.samsung.android.messaging
2023-12-26 08:57:43.886000,com.whatsapp
2023-12-26 08:59:13.800000,com.samsung.android.messaging
2023-12-26 08:59:27.349000,com.sec.android.app.launcher
2023-12-26 09:00:23.761000,com.sec.android.app.launcher
2023-12-26 09:00:32.673000,com.android.chrome
2023-12-26 09:00:54.633000,com.samsung.android.messaging
2023-12-26 09:39:13.240000,com.gamma.scan
2023-12-26 09:39:27.183000,com.android.chrome
2023-12-26 09:39:46.230000,com.sec.android.app.camera
2023-12-26 09:40:00.651000,com.sec.android.app.launcher
2023-12-26 09:48:51.759000,com.google.android.googlequicksearchbox
2023-12-26 09:49:23.639000,com.android.vending
2023-12-26 09:50:03.534000,com.gamma.scan
2023-12-26 09:50:12.989000,com.android.chrome
2023-12-26 09:50:36.070000,com.google.android.packageinstaller
2023-12-26 09:50:39.987000,com.sec.android.app.launcher
2023-12-26 09:51:12.164000,com.android.vending
2023-12-26 09:53:58.889000,com.teacapps.barcodescanner
2023-12-26 09:54:39.761000,com.android.documentsui
2023-12-26 09:54:53.395000,com.sec.android.app.launcher
2023-12-26 09:55:09.871000,com.teacapps.barcodescanner
2023-12-26 09:55:39.755000,com.sec.android.app.launcher
2023-12-26 10:02:51.727000,com.sec.android.app.launcher
2023-12-26 11:37:28.692000,com.whatsapp
2023-12-26 11:37:42.559000,com.android.chrome
2023-12-26 11:38:06.185000,com.sec.android.app.launcher
2023-12-26 11:38:19.036000,com.android.chrome
2023-12-26 11:38:52.169000,com.sec.android.app.launcher
2023-12-26 11:38:53.361000,com.samsung.android.messaging
2023-12-26 11:41:36.516000,com.sec.android.app.launcher
2023-12-26 11:42:49.763000,com.samsung.android.messaging
2023-12-26 11:43:20.673000,com.sec.android.app.launcher
2023-12-26 11:43:31.484000,com.samsung.android.app.spage
2023-12-26 12:04:25.622000,com.samsung.android.incallui
2023-12-26 12:10:16.941000,com.samsung.android.incallui
2023-12-26 12:18:26.604000,com.sec.android.app.launcher
2023-12-26 12:34:28.138000,com.samsung.android.messaging
2023-12-26 12:34:32.463000,com.sec.android.app.launcher
2023-12-26 12:45:28.912000,com.samsung.android.app.galaxyfinder
2023-12-26 12:46:00.542000,com.sec.android.app.launcher
2023-12-26 12:47:02.070000,com.samsung.android.dialer
2023-12-26 12:49:46.935000,com.sec.android.app.launcher
2023-12-26 12:58:44.658000,com.samsung.android.dialer
2023-12-26 12:59:02.568000,com.samsung.android.incallui
2023-12-26 13:06:58.040000,com.samsung.android.dialer
2023-12-26 13:07:58.491000,com.samsung.android.dialer
2023-12-26 13:43:48.363000,com.samsung.android.messaging
2023-12-26 13:44:58.735000,com.android.chrome
2023-12-26 14:00:59.846000,com.android.chrome
2023-12-26 14:16:17.447000,com.sec.android.app.launcher
2023-12-26 14:17:20.821000,com.sec.android.app.launcher
2023-12-26 14:51:11.747000,com.viber.voip
2023-12-26 14:52:29.088000,com.sec.android.app.launcher
2023-12-26 15:04:22.020000,com.samsung.android.dialer
2023-12-26 15:04:28.514000,com.samsung.android.incallui
2023-12-26 15:05:44.094000,com.samsung.android.dialer
2023-12-26 15:05:56.595000,com.samsung.android.incallui
2023-12-26 15:24:17.132000,com.samsung.android.messaging
2023-12-26 15:24:32.555000,com.sec.android.app.launcher
2023-12-26 15:25:32.798000,com.sec.android.app.launcher
2023-12-26 16:27:55.505000,com.samsung.android.messaging
2023-12-26 16:32:59.122000,com.android.chrome
2023-12-26 16:37:45.437000,com.sec.android.app.launcher
2023-12-26 16:37:50.558000,com.google.android.googlequicksearchbox
2023-12-26 16:38:03.806000,com.android.chrome
2023-12-26 16:38:26.010000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.android.chrome
1970-01-01 01:00:00.000000,com.samsung.android.app.spage
2023-12-26 16:57:51.287000,com.samsung.android.messaging
2023-12-26 16:58:27.538000,com.sec.android.app.launcher
2023-12-26 17:35:52.514000,com.samsung.android.messaging
2023-12-26 17:50:22.030000,com.whatsapp
2023-12-26 17:51:21.053000,com.samsung.android.messaging
2023-12-26 17:51:50.271000,com.sec.android.app.camera
2023-12-26 17:52:52.355000,com.samsung.android.messaging
2023-12-26 17:52:57.715000,com.sec.android.gallery3d
2023-12-26 17:53:43.012000,com.sec.android.app.launcher
2023-12-26 17:53:58.156000,com.whatsapp
2023-12-26 17:54:32.149000,com.sec.android.app.launcher
2023-12-26 17:54:46.962000,com.sec.android.app.camera
2023-12-26 18:01:42.043000,com.sec.android.app.launcher
2023-12-26 18:01:52.810000,com.whatsapp
2023-12-26 18:16:52.821000,com.sec.android.app.launcher
2023-12-26 18:16:52.821000,com.sec.android.app.launcher
2023-12-26 18:56:22.427000,com.samsung.android.messaging
2023-12-26 18:56:33.998000,com.whatsapp
2023-12-26 18:57:08.889000,com.samsung.android.messaging
2023-12-26 18:57:54.411000,com.whatsapp
2023-12-26 18:59:10.811000,com.sec.android.app.launcher
2023-12-26 18:59:14.470000,com.samsung.android.messaging
2023-12-26 19:03:15.032000,com.samsung.android.messaging
2023-12-26 19:04:25.903000,com.samsung.android.messaging
2023-12-26 19:53:58.805000,com.android.chrome
2023-12-26 19:54:34.925000,com.google.android.apps.maps
2023-12-26 19:56:32.270000,com.sec.android.app.launcher
2023-12-26 19:56:38.454000,com.sec.android.app.launcher
2023-12-26 19:56:38.454000,com.sec.android.app.launcher
2023-12-26 19:56:38.454000,com.sec.android.app.launcher
2023-12-26 19:56:38.454000,com.sec.android.app.launcher
2023-12-26 19:56:38.454000,com.sec.android.app.launcher
2023-12-27 07:35:46.045000,com.samsung.android.dialer
2023-12-27 07:35:55.956000,com.android.chrome
2023-12-27 07:36:31.663000,com.sec.android.app.launcher
2023-12-27 07:36:33.929000,com.android.chrome
2023-12-27 07:48:32.806000,com.samsung.android.messaging
2023-12-27 07:48:48.423000,com.whatsapp
2023-12-27 07:49:27.288000,com.android.chrome
2023-12-27 07:51:31.312000,com.sec.android.app.launcher
2023-12-27 07:51:35.782000,com.android.chrome
2023-12-27 08:00:47.125000,com.sec.android.app.launcher
2023-12-27 08:03:09.098000,com.android.chrome
2023-12-27 08:04:12.631000,com.sec.android.app.launcher
2023-12-27 08:04:17.808000,com.android.chrome
2023-12-27 08:06:11.624000,com.android.chrome
2023-12-27 08:22:19.356000,com.whatsapp
2023-12-27 08:22:49.309000,com.samsung.android.messaging
2023-12-27 08:22:56.922000,com.android.chrome
2023-12-27 08:24:18.114000,com.samsung.android.dialer
2023-12-27 08:24:25.475000,com.samsung.android.incallui
2023-12-27 08:25:30.796000,com.samsung.android.dialer
2023-12-27 08:25:55.867000,com.android.chrome
2023-12-27 08:27:01.347000,com.samsung.android.messaging
2023-12-27 08:27:19.897000,com.android.chrome
2023-12-27 08:32:32.489000,com.sec.android.app.launcher
2023-12-27 08:32:42.198000,com.android.chrome
2023-12-27 08:33:20.438000,com.samsung.android.app.notes
2023-12-27 08:33:47.213000,com.sec.android.app.launcher
2023-12-27 08:38:09.705000,com.sec.android.app.launcher
2023-12-27 09:24:17.301000,com.android.chrome
2023-12-27 09:25:06.161000,com.samsung.android.messaging
2023-12-27 09:44:13.403000,com.android.chrome
2023-12-27 10:26:59.741000,com.samsung.android.incallui
2023-12-27 10:27:05.508000,com.samsung.android.incallui
2023-12-27 11:01:23.625000,com.android.chrome
2023-12-27 11:01:40.853000,com.sec.android.app.launcher
2023-12-27 11:01:48.078000,com.whatsapp
2023-12-27 11:17:25.295000,com.samsung.android.dialer
2023-12-27 11:17:45.040000,com.samsung.android.incallui
2023-12-27 11:21:09.350000,com.samsung.android.dialer
2023-12-27 11:22:31.982000,com.samsung.android.app.contacts
2023-12-27 11:23:44.398000,com.sec.android.app.launcher
2023-12-27 11:27:08.149000,com.android.chrome
2023-12-27 11:31:23.263000,com.sec.android.app.launcher
2023-12-27 11:31:35.438000,com.samsung.android.incallui
2023-12-27 11:32:07.815000,com.samsung.android.dialer
2023-12-27 11:36:48.237000,com.samsung.android.incallui
2023-12-27 11:43:13.067000,com.sec.android.app.launcher
2023-12-27 11:43:26.803000,com.sec.android.app.camera
2023-12-27 11:47:46.037000,com.samsung.android.dialer
2023-12-27 11:47:52.252000,com.samsung.android.incallui
2023-12-27 11:48:24.121000,com.samsung.android.dialer
2023-12-27 11:52:35.194000,com.samsung.android.incallui
2023-12-27 11:55:22.660000,com.sec.android.app.launcher
2023-12-27 11:55:22.660000,com.sec.android.app.launcher
2023-12-27 13:05:35.442000,com.samsung.android.messaging
1970-01-01 01:00:00.000000,com.samsung.android.app.telephonyui
1970-01-01 01:00:00.000000,com.google.android.gms
2023-12-27 16:51:56.683000,com.samsung.android.messaging
2023-12-27 16:58:45.293000,com.sec.android.app.launcher
2023-12-27 16:59:09.573000,com.android.chrome
2023-12-27 17:02:33.191000,com.android.chrome
2023-12-27 17:03:27.324000,com.samsung.android.messaging
2023-12-27 17:03:41.159000,com.sec.android.app.launcher
2023-12-27 18:21:56.316000,com.samsung.android.messaging
2023-12-27 18:22:19.516000,com.android.chrome
2023-12-27 18:22:25.045000,com.sec.android.app.launcher
2023-12-27 18:22:39.052000,com.android.chrome
2023-12-27 19:19:07.417000,com.android.chrome
2023-12-27 20:08:14.290000,com.samsung.android.messaging
2023-12-27 20:08:28.938000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-27 20:47:10.379000,com.sec.android.app.launcher
2023-12-28 06:10:50.648000,com.samsung.android.messaging
2023-12-28 06:11:18.697000,com.samsung.android.dialer
2023-12-28 06:11:33.432000,com.samsung.android.messaging
2023-12-28 06:12:13.825000,com.android.chrome
2023-12-28 06:22:19.162000,com.sec.android.app.launcher
2023-12-28 07:19:50.521000,com.android.chrome
2023-12-28 07:35:35.129000,com.sec.android.app.launcher
2023-12-28 07:58:42.356000,com.google.android.apps.maps
2023-12-28 08:13:00.276000,com.google.android.apps.maps
2023-12-28 08:27:03.805000,com.sec.android.app.launcher
2023-12-28 08:27:13.228000,com.sec.android.gallery3d
2023-12-28 08:27:22.813000,com.sec.android.app.launcher
2023-12-28 08:28:24.531000,com.sec.android.app.launcher
2023-12-28 08:28:24.531000,com.sec.android.app.launcher
2023-12-28 09:51:45.502000,com.sec.android.app.camera
2023-12-28 09:51:59.233000,com.sec.android.app.camera
2023-12-28 09:51:59.233000,com.sec.android.app.camera
2023-12-28 10:37:23.343000,com.sec.android.app.launcher
2023-12-28 10:37:23.343000,com.sec.android.app.launcher
2023-12-28 11:24:07.044000,com.sec.android.app.camera
2023-12-28 11:28:36.837000,com.sec.android.app.launcher
2023-12-28 11:36:21.394000,com.sec.android.app.camera
2023-12-28 11:36:38.322000,com.sec.android.gallery3d
2023-12-28 11:36:38.322000,com.sec.android.gallery3d
2023-12-28 11:48:23.386000,com.sec.android.app.camera
2023-12-28 11:50:24.798000,com.sec.android.gallery3d
2023-12-28 11:50:46.180000,com.samsung.android.messaging
2023-12-28 11:51:05.604000,com.android.settings
2023-12-28 12:13:28.472000,com.samsung.android.incallui
2023-12-28 12:13:51.657000,com.samsung.android.app.reminder
2023-12-28 12:14:03.992000,com.sec.android.app.camera
2023-12-28 12:14:33.261000,android
2023-12-28 12:14:45.916000,com.samsung.android.messaging
2023-12-28 12:44:55.133000,com.sec.android.app.camera
2023-12-28 12:54:07.703000,com.sec.android.app.launcher
2023-12-28 12:55:53.124000,com.samsung.android.messaging
2023-12-28 12:58:51.601000,com.sec.android.app.launcher
2023-12-28 14:04:15.483000,com.samsung.android.messaging
2023-12-28 14:05:23.843000,com.sec.android.app.launcher
2023-12-28 14:05:28.406000,com.sec.android.gallery3d
2023-12-28 14:06:01.857000,com.samsung.android.messaging
2023-12-28 14:19:32.908000,com.android.chrome
2023-12-28 14:24:36.246000,com.sec.android.app.launcher
2023-12-28 14:42:08.213000,com.samsung.android.messaging
2023-12-28 14:42:08.213000,com.samsung.android.messaging
2023-12-28 14:50:44.170000,com.android.chrome
2023-12-28 14:51:29.697000,com.samsung.android.messaging
2023-12-28 15:10:16.466000,com.sec.android.app.launcher
2023-12-28 15:10:49.681000,com.sec.android.gallery3d
2023-12-28 15:12:20.660000,com.sec.android.app.launcher
2023-12-28 15:45:03.539000,com.samsung.android.messaging
2023-12-28 15:53:33.175000,com.android.chrome
2023-12-28 15:53:54.100000,com.sec.android.app.launcher
2023-12-28 15:53:58.700000,com.sec.android.app.launcher
2023-12-28 16:34:15.812000,com.sec.android.gallery3d
2023-12-28 16:38:39.840000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.android.settings
1970-01-01 01:00:00.000000,com.samsung.android.dsms
1970-01-01 01:00:00.000000,com.samsung.android.app.spage
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2023-12-28 19:25:31.032000,com.sec.android.app.launcher
2023-12-28 19:31:05.798000,com.samsung.android.messaging
2023-12-28 19:34:29.441000,com.android.chrome
2023-12-28 19:35:35.409000,com.android.chrome
2023-12-28 20:55:29.566000,com.sec.android.app.launcher
2023-12-28 21:06:33.706000,com.sec.android.gallery3d
2023-12-28 21:09:34.885000,com.sec.android.app.launcher
2023-12-28 21:09:43.507000,com.android.chrome
2023-12-28 21:19:08.227000,com.sec.android.app.launcher
2023-12-28 21:19:15.355000,com.sec.android.gallery3d
2023-12-28 21:22:38.833000,com.samsung.android.video
2023-12-28 21:23:38.396000,com.sec.android.app.launcher
2023-12-28 21:23:41.670000,com.android.chrome
2023-12-28 21:25:47.518000,com.android.chrome
2023-12-28 21:28:23.002000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-28 21:28:25.584000,com.sec.android.app.launcher
2023-12-29 06:21:16.057000,com.samsung.android.messaging
2023-12-29 06:21:10.587000,com.samsung.android.messaging
2023-12-29 08:24:29.244000,com.sec.android.gallery3d
2023-12-29 08:46:38.133000,com.sec.android.app.launcher
2023-12-29 08:46:45.080000,com.samsung.android.incallui
2023-12-29 08:47:03.052000,com.samsung.android.dialer
2023-12-29 08:47:29.904000,com.samsung.android.incallui
2023-12-29 08:49:06.634000,com.samsung.android.dialer
2023-12-29 09:06:34.685000,com.samsung.android.messaging
2023-12-29 09:06:46.304000,com.google.android.videos
2023-12-29 09:11:50.387000,com.samsung.android.dialer
2023-12-29 09:12:01.210000,com.samsung.android.incallui
2023-12-29 09:13:26.138000,com.sec.android.app.launcher
2023-12-29 09:13:26.138000,com.sec.android.app.launcher
2023-12-29 09:49:28.044000,com.samsung.android.incallui
2023-12-29 09:50:23.093000,com.samsung.android.dialer
2023-12-29 09:58:57.811000,com.samsung.android.messaging
2023-12-29 10:22:32.490000,com.samsung.android.incallui
2023-12-29 10:24:10.976000,com.samsung.android.messaging
2023-12-29 10:24:45.181000,com.samsung.android.incallui
2023-12-29 10:25:14.116000,com.sec.android.app.camera
2023-12-29 11:07:22.106000,com.sec.android.app.camera
2023-12-29 11:09:44.570000,com.samsung.android.messaging
2023-12-29 11:17:22.780000,com.sec.android.app.camera
2023-12-29 11:39:13.498000,com.samsung.android.messaging
2023-12-29 11:39:22.539000,com.sec.android.app.launcher
2023-12-29 11:45:38.644000,com.sec.android.app.camera
2023-12-29 11:51:18.843000,com.sec.android.app.camera
2023-12-29 13:17:58.623000,com.sec.android.gallery3d
2023-12-29 13:18:21.017000,com.sec.android.app.launcher
2023-12-29 13:18:22.397000,com.sec.android.app.camera
2023-12-29 13:54:16.836000,com.samsung.android.messaging
2023-12-29 13:54:29.647000,com.samsung.android.messaging
2023-12-29 14:18:13.010000,com.samsung.android.incallui
2023-12-29 14:28:11.134000,com.samsung.android.messaging
2023-12-29 14:42:44.293000,com.sec.android.gallery3d
2023-12-29 14:43:34.868000,com.sec.android.app.launcher
2023-12-29 14:53:30.626000,com.samsung.android.messaging
2023-12-29 14:54:10.824000,com.sec.android.app.launcher
2023-12-29 14:54:44.080000,com.samsung.android.messaging
2023-12-29 14:56:20.536000,com.sec.android.app.launcher
2023-12-29 14:57:28.179000,com.samsung.android.incallui
2023-12-29 14:58:30.334000,com.samsung.android.incallui
2023-12-29 15:58:10.133000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.samsung.android.app.telephonyui
1970-01-01 01:00:00.000000,com.google.android.gsf
1970-01-01 01:00:00.000000,com.samsung.android.app.spage
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
2023-12-29 17:33:42.380000,com.samsung.android.messaging
2023-12-29 17:34:44.813000,com.samsung.android.messaging
2023-12-29 18:40:10.331000,com.samsung.android.incallui
2023-12-29 18:46:48.705000,com.samsung.android.dialer
2023-12-29 18:47:07.965000,com.sec.android.app.launcher
2023-12-29 18:47:19.679000,com.sec.android.gallery3d
2023-12-29 18:47:38.500000,com.sec.android.app.launcher
2023-12-29 18:47:52.655000,com.viber.voip
2023-12-29 18:48:05.001000,com.sec.android.app.launcher
2023-12-29 18:48:16.916000,com.samsung.android.dialer
2023-12-29 18:48:34.285000,com.sec.android.app.launcher
2023-12-29 18:48:51.743000,com.sec.android.gallery3d
2023-12-29 18:49:32.204000,com.sec.android.app.launcher
2023-12-29 18:50:09.288000,com.android.chrome
2023-12-29 18:54:47.963000,com.sec.android.app.launcher
2023-12-29 18:55:20.361000,com.android.chrome
2023-12-29 18:56:26.650000,com.sec.android.app.launcher
2023-12-29 19:03:53.160000,com.samsung.android.dialer
2023-12-29 19:04:06.248000,com.samsung.android.incallui
2023-12-29 19:04:27.389000,com.sec.android.app.launcher
2023-12-29 19:04:30.891000,com.android.chrome
2023-12-29 19:04:56.581000,com.sec.android.app.launcher
2023-12-29 19:05:28.841000,com.sec.android.gallery3d
2023-12-29 19:07:17.209000,com.sec.android.app.launcher
2023-12-29 19:07:39.753000,com.viber.voip
2023-12-29 19:10:34.467000,com.viber.voip
2023-12-29 19:58:18.751000,com.samsung.android.messaging
2023-12-29 20:00:54.825000,com.sec.android.app.launcher
2023-12-29 20:02:33.807000,com.samsung.android.messaging
2023-12-29 20:02:35.931000,com.android.chrome
2023-12-29 20:03:53.946000,com.google.android.apps.maps
2023-12-29 20:04:34.622000,com.sec.android.app.launcher
2023-12-29 20:31:42.144000,com.android.chrome
2023-12-29 20:32:27.486000,com.sec.android.app.launcher
2023-12-29 20:49:13.812000,com.android.chrome
2023-12-29 20:50:36.028000,com.samsung.android.messaging
2023-12-29 20:50:37.913000,com.sec.android.app.launcher
2023-12-29 20:51:03.776000,com.samsung.android.dialer
2023-12-29 21:11:15.990000,com.samsung.android.incallui
2023-12-29 21:26:45.214000,com.sec.android.app.launcher
2023-12-29 21:34:15.889000,com.samsung.android.messaging
2023-12-29 21:35:41.097000,com.samsung.android.dialer
2023-12-29 21:44:27.771000,com.samsung.android.messaging
2023-12-29 21:44:56.945000,com.sec.android.app.launcher
2023-12-29 21:44:56.945000,com.sec.android.app.launcher
2023-12-30 07:52:59.149000,com.samsung.android.messaging
2023-12-30 07:53:05.473000,com.android.chrome
2023-12-30 08:08:37.826000,com.android.chrome
2023-12-30 08:13:59.837000,com.samsung.android.messaging
2023-12-30 08:14:37.671000,com.sec.android.app.launcher
2023-12-30 08:16:32.876000,com.sec.android.app.myfiles
