2024-01-03 08:44:06.135000,com.sec.android.app.launcher
2024-01-03 08:44:12.611000,com.sec.android.app.myfiles
2024-01-03 08:44:12.611000,com.sec.android.app.myfiles
2024-01-03 08:44:56.306000,com.sec.android.app.launcher
2024-01-03 08:45:21.189000,com.samsung.android.messaging
2024-01-03 08:46:23.406000,com.samsung.android.dialer
2024-01-03 08:46:25.823000,com.samsung.android.messaging
2024-01-03 08:48:43.465000,com.sec.android.app.launcher
2024-01-03 08:49:38.733000,com.samsung.android.incallui
2024-01-03 08:51:52.148000,com.sec.android.app.launcher
2024-01-03 08:56:59.205000,com.google.android.gm
2024-01-03 08:57:47.617000,com.samsung.android.incallui
2024-01-03 08:58:01.509000,com.sec.android.app.launcher
2024-01-03 08:58:28.535000,com.samsung.android.messaging
2024-01-03 08:58:37.615000,com.sec.android.app.launcher
2024-01-03 08:58:55.601000,com.google.android.gm
2024-01-03 08:59:26.040000,com.microsoft.office.word
2024-01-03 09:03:25.657000,com.samsung.android.incallui
2024-01-03 09:03:45.333000,com.microsoft.office.word
2024-01-03 09:18:44.482000,com.microsoft.office.word
2024-01-03 09:42:13.833000,com.microsoft.office.word
2024-01-03 09:53:46.074000,com.samsung.android.dialer
2024-01-03 09:59:36.127000,com.sec.android.app.launcher
2024-01-03 09:59:41.331000,com.microsoft.office.word
2024-01-03 10:27:45.456000,com.microsoft.office.word
2024-01-03 10:33:39.153000,com.sec.android.app.launcher
2024-01-03 10:33:40.836000,com.sec.android.app.camera
2024-01-03 10:37:02.962000,com.sec.android.gallery3d
2024-01-03 10:37:20.728000,com.sec.android.app.camera
2024-01-03 10:38:10.796000,com.sec.android.gallery3d
2024-01-03 10:38:26.747000,android
2024-01-03 10:38:40.700000,com.samsung.android.messaging
2024-01-03 10:39:18.625000,com.sec.android.app.launcher
2024-01-03 10:39:30.429000,com.samsung.android.messaging
2024-01-03 10:41:46.535000,android
2024-01-03 10:42:03.163000,com.samsung.android.messaging
2024-01-03 10:42:18.172000,com.sec.android.gallery3d
2024-01-03 10:42:33.097000,android
2024-01-03 10:42:40.547000,com.viber.voip
2024-01-03 10:43:03.322000,com.sec.android.app.launcher
2024-01-03 10:43:17.128000,android
2024-01-03 10:43:21.688000,com.viber.voip
2024-01-03 10:44:40.441000,com.sec.android.gallery3d
2024-01-03 10:44:58.974000,com.viber.voip
2024-01-03 10:45:59.178000,com.samsung.android.messaging
2024-01-03 10:46:29.423000,com.sec.android.gallery3d
2024-01-03 10:46:47.879000,com.sec.android.app.launcher
2024-01-03 10:47:16.984000,com.samsung.android.messaging
2024-01-03 10:47:47.727000,com.viber.voip
2024-01-03 10:48:14.853000,android
2024-01-03 10:48:20.191000,com.viber.voip
2024-01-03 10:49:03.636000,com.sec.android.app.launcher
2024-01-03 10:49:16.494000,android
2024-01-03 10:49:21.843000,com.samsung.android.messaging
2024-01-03 10:50:43.171000,com.sec.android.app.launcher
2024-01-03 11:16:35.386000,com.microsoft.office.word
2024-01-03 11:18:07.779000,com.sec.android.app.launcher
2024-01-03 11:20:28.041000,com.sec.android.gallery3d
2024-01-03 11:22:38.864000,com.sec.android.app.launcher
2024-01-03 11:31:13.139000,com.samsung.android.incallui
2024-01-03 11:34:19.374000,com.samsung.android.dialer
2024-01-03 11:34:30.628000,com.samsung.android.incallui
2024-01-03 11:39:40.258000,com.samsung.android.incallui
2024-01-03 11:40:50.233000,com.sec.android.app.launcher
2024-01-03 12:13:49.411000,com.samsung.android.incallui
2024-01-03 12:15:23.949000,com.samsung.android.dialer
2024-01-03 12:22:04.130000,com.samsung.android.incallui
2024-01-03 12:37:51.118000,com.sec.android.gallery3d
2024-01-03 12:42:04.329000,com.samsung.android.incallui
2024-01-03 12:44:53.043000,com.sec.android.app.launcher
2024-01-03 13:09:18.801000,hr.asseco.android.jimba.mUCI.si
2024-01-03 13:11:33.827000,com.sec.android.app.launcher
2024-01-03 14:48:12.259000,com.samsung.android.incallui
2024-01-03 15:19:13.233000,com.samsung.android.dialer
2024-01-03 15:19:17.026000,com.samsung.android.incallui
2024-01-03 16:26:24.416000,com.samsung.android.dialer
2024-01-03 16:43:07.060000,com.sec.android.app.launcher
2024-01-03 16:43:07.060000,com.sec.android.app.launcher
2024-01-03 20:45:20.278000,com.samsung.android.incallui
2024-01-03 20:48:29.723000,com.samsung.android.dialer
2024-01-03 20:50:30.158000,com.samsung.android.dialer
2024-01-04 05:59:47.236000,com.google.android.googlequicksearchbox
2024-01-04 06:00:07.858000,com.android.chrome
2024-01-04 06:00:30.173000,com.sec.android.app.launcher
2024-01-04 06:00:30.173000,com.sec.android.app.launcher
2024-01-04 09:06:39.926000,com.samsung.android.incallui
2024-01-04 09:59:16.463000,com.samsung.android.messaging
2024-01-04 09:59:54.002000,com.sec.android.app.launcher
2024-01-04 10:13:02.744000,com.samsung.android.incallui
2024-01-04 10:26:36.885000,com.sec.android.app.launcher
2024-01-04 10:26:44.936000,com.samsung.android.messaging
2024-01-04 10:27:37.561000,com.sec.android.app.launcher
2024-01-04 10:45:52.601000,com.samsung.android.messaging
2024-01-04 10:46:11.649000,com.sec.android.app.launcher
2024-01-04 11:12:23.736000,com.samsung.android.dialer
2024-01-04 11:19:35.784000,com.samsung.android.incallui
2024-01-04 11:24:09.992000,com.google.android.gm
2024-01-04 11:24:53.304000,com.sec.android.app.launcher
2024-01-04 12:44:54.555000,com.samsung.android.incallui
2024-01-04 13:06:03.909000,com.sec.android.app.launcher
2024-01-04 13:06:03.909000,com.sec.android.app.launcher
2024-01-04 15:13:52.795000,com.samsung.android.incallui
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
2024-01-04 16:29:45.208000,com.samsung.android.incallui
2024-01-04 17:04:11.362000,com.samsung.android.dialer
2024-01-04 17:04:14.565000,com.samsung.android.messaging
2024-01-04 17:04:40.653000,com.sec.android.app.launcher
2024-01-04 17:04:58.606000,com.samsung.android.incallui
2024-01-04 17:23:21.462000,com.samsung.android.messaging
2024-01-04 17:23:31.407000,com.samsung.android.incallui
2024-01-04 17:26:49.518000,com.sec.android.app.launcher
2024-01-04 17:27:04.461000,com.viber.voip
2024-01-04 17:27:33.996000,com.google.android.gm
2024-01-04 17:27:42.062000,com.sec.android.app.launcher
2024-01-04 17:27:42.062000,com.sec.android.app.launcher
2024-01-04 20:15:03.658000,com.samsung.android.incallui
2024-01-04 20:16:02.881000,com.sec.android.app.launcher
2024-01-04 21:24:59.294000,com.samsung.android.messaging
2024-01-05 00:16:17.489000,com.google.android.googlequicksearchbox
2024-01-05 00:16:38.810000,com.sec.android.app.launcher
2024-01-05 05:59:14.177000,com.google.android.googlequicksearchbox
2024-01-05 05:59:48.531000,com.android.chrome
2024-01-05 06:00:25.246000,com.sec.android.app.launcher
2024-01-05 06:00:44.293000,com.google.android.googlequicksearchbox
2024-01-05 06:01:33.021000,com.android.chrome
2024-01-05 06:01:58.095000,com.google.android.googlequicksearchbox
2024-01-05 06:02:05.152000,com.android.chrome
2024-01-05 06:02:52.204000,com.google.android.googlequicksearchbox
2024-01-05 06:03:03.889000,com.android.chrome
2024-01-05 06:03:03.889000,com.android.chrome
2024-01-05 06:05:31.735000,com.sec.android.app.launcher
2024-01-05 08:03:22.074000,com.samsung.android.incallui
2024-01-05 08:24:52.255000,com.samsung.android.dialer
2024-01-05 08:24:56.545000,com.samsung.android.incallui
2024-01-05 08:29:58.268000,com.samsung.android.messaging
2024-01-05 08:30:40.694000,com.sec.android.app.launcher
2024-01-05 08:32:48.727000,com.samsung.android.messaging
2024-01-05 08:33:10.483000,com.samsung.android.app.contacts
2024-01-05 08:33:23.591000,com.sec.android.app.launcher
2024-01-05 08:41:38.340000,com.samsung.android.messaging
2024-01-05 08:42:32.708000,hr.asseco.android.jimba.mUCI.si
2024-01-05 08:44:58.515000,com.sec.android.app.launcher
2024-01-05 09:34:00.584000,com.samsung.android.incallui
2024-01-05 10:04:29.595000,com.samsung.android.incallui
2024-01-05 12:44:33.851000,com.samsung.android.dialer
2024-01-05 12:44:53.526000,com.samsung.android.incallui
2024-01-05 12:47:56.887000,com.sec.android.app.launcher
2024-01-05 13:24:11.484000,com.samsung.android.messaging
2024-01-05 13:24:36.716000,com.sec.android.app.launcher
2024-01-05 13:30:19.222000,com.samsung.android.messaging
2024-01-05 13:30:34.553000,com.sec.android.app.launcher
2024-01-05 14:14:13.275000,com.samsung.android.incallui
2024-01-05 14:29:19.304000,com.sec.android.app.launcher
2024-01-05 15:01:52.120000,com.samsung.android.incallui
1970-01-01 01:00:00.000000,com.android.location.fused
2024-01-05 16:34:12.982000,com.samsung.android.messaging
2024-01-05 16:34:33.205000,com.sec.android.app.launcher
2024-01-05 16:34:48.197000,com.samsung.android.incallui
2024-01-05 16:38:41.749000,com.samsung.android.dialer
2024-01-05 16:38:45.127000,com.samsung.android.messaging
2024-01-05 16:42:07.698000,com.samsung.android.messaging
2024-01-05 18:03:24.149000,com.sec.android.app.launcher
2024-01-06 07:29:05.418000,com.android.chrome
2024-01-06 07:31:14.001000,com.google.android.googlequicksearchbox
2024-01-06 07:31:26.413000,com.android.chrome
2024-01-06 07:33:59.229000,com.google.android.googlequicksearchbox
2024-01-06 07:34:16.087000,com.sec.android.app.launcher
2024-01-06 09:39:07.669000,com.samsung.android.app.notes
2024-01-06 09:39:07.669000,com.samsung.android.app.notes
2024-01-06 09:50:02.203000,hr.asseco.android.jimba.mUCI.si
2024-01-06 09:50:41.010000,com.sec.android.app.launcher
2024-01-06 10:08:20.220000,com.samsung.android.dialer
2024-01-06 10:08:25.894000,com.samsung.android.incallui
2024-01-06 10:19:02.411000,com.samsung.android.app.notes
2024-01-06 10:19:16.369000,com.sec.android.app.launcher
2024-01-06 10:55:15.143000,com.samsung.android.incallui
2024-01-06 15:51:30.825000,com.samsung.android.dialer
2024-01-06 15:51:39.594000,com.samsung.android.messaging
2024-01-06 15:52:20.489000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.google.android.gsf
2024-01-06 16:37:38.913000,com.samsung.android.incallui
2024-01-06 16:37:54.477000,com.samsung.android.dialer
2024-01-06 16:40:26.330000,com.samsung.android.incallui
2024-01-06 16:40:26.330000,com.samsung.android.incallui
2024-01-06 21:42:50.702000,com.sec.android.app.launcher
2024-01-06 21:43:31.339000,com.sec.android.app.launcher
2024-01-06 21:43:31.339000,com.sec.android.app.launcher
2024-01-06 21:43:31.339000,com.sec.android.app.launcher
2024-01-07 06:29:01.396000,com.google.android.googlequicksearchbox
2024-01-07 06:29:18.662000,com.android.chrome
2024-01-07 06:30:36.582000,com.sec.android.app.launcher
2024-01-07 07:49:30.618000,com.google.android.googlequicksearchbox
2024-01-07 07:50:17.784000,com.android.chrome
2024-01-07 07:56:25.907000,com.sec.android.app.launcher
2024-01-07 07:57:00.680000,com.sec.android.app.launcher
2024-01-07 10:56:27.470000,com.samsung.android.incallui
2024-01-07 12:48:45.774000,com.samsung.android.messaging
2024-01-07 12:49:21.516000,com.sec.android.app.launcher
2024-01-07 12:53:48.677000,com.samsung.android.incallui
2024-01-07 13:10:47.281000,com.samsung.android.messaging
2024-01-07 13:11:43.429000,com.sec.android.app.launcher
2024-01-07 13:11:43.429000,com.sec.android.app.launcher
2024-01-07 16:22:44.356000,com.samsung.android.messaging
1970-01-01 01:00:00.000000,com.android.location.fused
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2024-01-07 18:23:22.318000,com.google.android.gm
2024-01-07 18:24:32.814000,com.sec.android.app.launcher
2024-01-07 18:24:32.814000,com.sec.android.app.launcher
2024-01-08 07:57:27.650000,com.samsung.android.messaging
2024-01-08 09:07:45.390000,com.sec.android.app.launcher
2024-01-08 09:17:30.206000,com.samsung.android.dialer
2024-01-08 09:17:38.488000,com.samsung.android.incallui
2024-01-08 11:10:26.542000,com.samsung.android.dialer
2024-01-08 11:10:33.093000,com.samsung.android.incallui
2024-01-08 11:10:58.009000,com.sec.android.app.launcher
2024-01-08 11:11:02.152000,com.google.android.gm
2024-01-08 11:13:15.227000,com.samsung.android.incallui
2024-01-08 11:18:39.920000,com.samsung.android.incallui
2024-01-08 11:54:58.133000,com.samsung.android.dialer
2024-01-08 11:55:01.566000,com.samsung.android.incallui
2024-01-08 12:01:28.564000,com.samsung.android.dialer
2024-01-08 12:01:43.344000,com.android.chrome
2024-01-08 12:02:02.457000,com.sec.android.app.launcher
2024-01-08 13:29:58.561000,com.samsung.android.incallui
2024-01-08 14:44:54.531000,com.sec.android.app.launcher
2024-01-08 15:21:24.781000,com.samsung.android.dialer
2024-01-08 15:27:50.704000,com.samsung.android.incallui
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
2024-01-08 16:50:36.037000,com.samsung.android.incallui
2024-01-08 17:01:41.369000,com.sec.android.app.launcher
2024-01-08 17:01:49.871000,com.android.chrome
2024-01-08 17:03:34.835000,com.google.android.googlequicksearchbox
2024-01-08 17:04:05.965000,com.sec.android.app.launcher
2024-01-08 17:07:03.540000,com.samsung.android.incallui
2024-01-08 18:39:04.778000,com.sec.android.app.launcher
2024-01-08 18:39:20.483000,com.google.android.googlequicksearchbox
2024-01-08 18:42:33.620000,com.android.chrome
2024-01-08 18:43:52.106000,com.google.android.googlequicksearchbox
2024-01-08 18:43:59.654000,com.android.chrome
2024-01-08 18:45:23.469000,com.google.android.googlequicksearchbox
2024-01-08 18:46:00.060000,com.android.chrome
2024-01-08 20:01:37.503000,com.samsung.android.incallui
2024-01-08 20:50:52.799000,com.sec.android.app.launcher
2024-01-08 20:50:54.872000,com.google.android.googlequicksearchbox
2024-01-08 20:51:13.600000,com.android.chrome
2024-01-08 20:51:56.644000,com.google.android.googlequicksearchbox
2024-01-08 20:52:50.984000,com.android.chrome
2024-01-08 20:54:24.315000,com.google.android.googlequicksearchbox
2024-01-08 20:54:58.007000,com.android.chrome
2024-01-08 20:55:53.007000,com.google.android.googlequicksearchbox
2024-01-08 20:56:03.734000,com.google.android.gm
2024-01-08 20:56:15.884000,com.sec.android.app.launcher
2024-01-08 20:56:15.884000,com.sec.android.app.launcher
2024-01-09 07:12:09.119000,com.google.android.googlequicksearchbox
2024-01-09 07:12:21.677000,com.android.chrome
2024-01-09 07:12:56.726000,com.sec.android.app.launcher
2024-01-09 07:12:56.726000,com.sec.android.app.launcher
2024-01-09 11:30:08.905000,com.samsung.android.dialer
2024-01-09 11:30:15.095000,com.samsung.android.incallui
2024-01-09 11:47:03.745000,com.sec.android.app.launcher
2024-01-09 12:02:13.495000,hr.asseco.android.jimba.mUCI.si
2024-01-09 12:02:37.917000,com.sec.android.app.launcher
2024-01-09 12:48:45.465000,com.samsung.android.messaging
2024-01-09 12:54:40.062000,com.samsung.android.incallui
2024-01-09 14:35:30.726000,com.sec.android.app.launcher
2024-01-09 14:56:55.720000,com.samsung.android.incallui
2024-01-09 14:58:44.259000,com.samsung.android.messaging
2024-01-09 14:59:16.780000,com.samsung.android.dialer
2024-01-09 14:59:19.654000,com.sec.android.app.launcher
2024-01-09 15:00:26.257000,com.samsung.android.messaging
1970-01-01 01:00:00.000000,com.google.android.gsf
2024-01-09 16:40:31.620000,com.samsung.android.messaging
2024-01-09 16:40:38.561000,com.samsung.android.dialer
2024-01-09 16:40:53.708000,com.samsung.android.incallui
2024-01-09 16:43:29.245000,com.sec.android.app.launcher
2024-01-09 17:41:00.538000,com.samsung.android.incallui
2024-01-09 17:57:38.675000,com.samsung.android.dialer
2024-01-09 17:58:10.352000,com.samsung.android.app.contacts
2024-01-09 17:58:18.120000,com.samsung.android.dialer
2024-01-09 17:59:39.591000,com.samsung.android.app.contacts
2024-01-09 17:59:45.238000,com.samsung.android.dialer
2024-01-09 18:00:02.039000,com.samsung.android.messaging
2024-01-09 18:01:52.485000,com.sec.android.app.launcher
2024-01-09 18:31:13.879000,com.samsung.android.incallui
2024-01-09 18:32:19.953000,com.samsung.android.dialer
2024-01-09 18:34:20.834000,com.samsung.android.incallui
2024-01-09 18:38:25.466000,com.samsung.android.dialer
2024-01-09 18:38:37.118000,com.samsung.android.incallui
2024-01-09 18:52:29.129000,com.samsung.android.dialer
2024-01-09 18:57:50.983000,com.samsung.android.incallui
2024-01-09 19:19:42.758000,com.samsung.android.dialer
2024-01-09 21:31:09.917000,com.samsung.android.messaging
2024-01-09 21:32:04.114000,com.sec.android.app.launcher
2024-01-09 21:53:43.344000,com.samsung.android.messaging
2024-01-09 21:54:32.751000,com.sec.android.app.launcher
2024-01-09 22:21:26.515000,com.samsung.android.incallui
2024-01-09 22:22:33.785000,com.samsung.android.messaging
2024-01-10 07:28:54.887000,com.sec.android.app.launcher
2024-01-10 08:47:10.161000,com.samsung.android.incallui
2024-01-10 08:54:35.537000,com.samsung.android.messaging
2024-01-10 09:02:40.005000,com.sec.android.app.launcher
2024-01-10 09:04:39.055000,com.samsung.android.incallui
2024-01-10 09:05:16.383000,com.sec.android.app.launcher
2024-01-10 09:18:18.574000,com.samsung.android.incallui
2024-01-10 09:33:41.179000,com.sec.android.app.launcher
2024-01-10 11:24:16.763000,com.samsung.android.dialer
2024-01-10 11:31:17.805000,com.sec.android.app.launcher
2024-01-10 11:46:56.429000,com.samsung.android.dialer
2024-01-10 11:47:01.786000,com.samsung.android.incallui
2024-01-10 12:59:24.446000,com.sec.android.app.launcher
2024-01-10 13:02:27.960000,com.samsung.android.dialer
2024-01-10 13:02:32.394000,com.samsung.android.incallui
2024-01-10 13:07:35.176000,com.samsung.android.incallui
2024-01-10 14:23:26.950000,com.samsung.android.messaging
2024-01-10 14:23:47.410000,com.samsung.android.app.contacts
2024-01-10 14:24:00.373000,com.samsung.android.dialer
2024-01-10 15:21:48.484000,com.samsung.android.messaging
2024-01-10 15:22:42.773000,com.sec.android.app.launcher
2024-01-10 15:44:56.721000,com.samsung.android.messaging
2024-01-10 15:54:19.355000,com.samsung.android.incallui
2024-01-10 16:01:08.143000,com.sec.android.app.launcher
2024-01-10 16:36:08.941000,com.samsung.android.incallui
1970-01-01 01:00:00.000000,com.samsung.android.dynamiclock
2024-01-10 16:41:06.648000,com.samsung.android.incallui
2024-01-10 16:42:04.317000,com.samsung.android.dialer
2024-01-10 17:04:25.796000,com.samsung.android.incallui
2024-01-10 17:05:02.694000,com.samsung.android.dialer
2024-01-10 17:05:11.449000,com.samsung.android.incallui
2024-01-10 17:09:02.700000,com.sec.android.app.launcher
2024-01-10 17:12:36.861000,com.samsung.android.incallui
2024-01-10 17:12:52.843000,com.sec.android.app.launcher
2024-01-10 17:13:04.994000,com.android.chrome
2024-01-10 17:14:43.390000,com.sec.android.app.launcher
2024-01-10 17:15:27.135000,com.google.android.googlequicksearchbox
2024-01-10 17:15:51.880000,com.android.chrome
2024-01-10 17:16:52.224000,com.google.android.googlequicksearchbox
2024-01-10 17:17:07.692000,com.android.chrome
2024-01-10 17:17:07.692000,com.android.chrome
2024-01-10 17:22:54.321000,com.google.android.googlequicksearchbox
2024-01-10 17:23:04.890000,com.android.chrome
2024-01-10 17:25:15.557000,com.google.android.googlequicksearchbox
2024-01-10 17:28:26.396000,com.sec.android.app.launcher
2024-01-10 17:51:18.420000,com.samsung.android.messaging
2024-01-10 17:59:32.869000,com.samsung.android.incallui
2024-01-10 18:06:05.615000,com.sec.android.app.launcher
2024-01-10 19:05:34.886000,com.samsung.android.incallui
2024-01-10 20:40:47.752000,com.sec.android.app.launcher
2024-01-10 22:10:36.763000,com.viber.voip
2024-01-10 22:11:14.632000,com.sec.android.app.launcher
2024-01-10 22:11:14.632000,com.sec.android.app.launcher
2024-01-10 22:11:14.632000,com.sec.android.app.launcher
2024-01-10 22:11:14.632000,com.sec.android.app.launcher
2024-01-11 05:56:15.150000,com.samsung.android.messaging
2024-01-11 06:00:11.630000,com.sec.android.app.launcher
2024-01-11 06:00:11.630000,com.sec.android.app.launcher
2024-01-11 07:54:59.605000,com.samsung.android.messaging
2024-01-11 07:58:24.847000,com.sec.android.app.launcher
2024-01-11 08:42:37.482000,com.samsung.android.messaging
2024-01-11 09:09:02.648000,com.samsung.android.dialer
2024-01-11 09:09:08.897000,com.samsung.android.incallui
2024-01-11 09:09:25.019000,com.samsung.android.dialer
2024-01-11 09:10:30.918000,com.samsung.android.incallui
2024-01-11 09:10:38.806000,com.samsung.android.dialer
2024-01-11 09:20:25.879000,com.samsung.android.incallui
2024-01-11 09:24:20.337000,com.sec.android.app.launcher
2024-01-11 09:25:37.411000,com.samsung.android.dialer
2024-01-11 09:25:45.084000,com.samsung.android.app.contacts
2024-01-11 09:26:01.813000,com.sec.android.app.launcher
2024-01-11 11:43:02.537000,com.samsung.android.dialer
2024-01-11 11:43:06.859000,com.samsung.android.incallui
2024-01-11 12:32:36.746000,com.sec.android.app.launcher
2024-01-11 12:32:37.976000,com.samsung.android.messaging
2024-01-11 12:35:12.453000,com.sec.android.app.launcher
2024-01-11 12:37:12.799000,com.sec.android.app.launcher
2024-01-11 13:54:50.152000,com.google.android.gm
2024-01-11 13:55:12.238000,com.sec.android.app.launcher
2024-01-11 14:35:38.282000,com.samsung.android.messaging
2024-01-11 14:35:49.573000,com.sec.android.app.launcher
2024-01-11 15:03:15.791000,com.samsung.android.incallui
2024-01-11 15:33:28.359000,com.samsung.android.dialer
2024-01-11 15:33:37.363000,com.samsung.android.messaging
2024-01-11 15:34:15.035000,com.sec.android.app.launcher
2024-01-11 15:35:13.281000,com.samsung.android.messaging
2024-01-11 15:35:31.238000,com.sec.android.app.launcher
2024-01-11 15:35:32.669000,com.samsung.android.messaging
2024-01-11 15:35:52.607000,com.sec.android.app.launcher
2024-01-11 15:47:46.072000,com.samsung.android.dialer
2024-01-11 15:47:53.221000,com.samsung.android.messaging
2024-01-11 15:48:16.657000,com.sec.android.app.launcher
2024-01-11 16:02:05.122000,com.samsung.android.messaging
2024-01-11 16:02:21.765000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.sec.android.provider.badge
1970-01-01 01:00:00.000000,com.google.android.gsf
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
2024-01-11 17:02:54.083000,com.google.android.gm
2024-01-11 17:03:25.268000,com.google.android.apps.docs
2024-01-11 17:03:56.921000,com.google.android.gm
2024-01-11 17:06:04.245000,com.microsoft.office.word
2024-01-11 17:06:31.547000,com.google.android.gm
2024-01-11 17:07:03.866000,com.sec.android.app.launcher
2024-01-11 18:13:40.911000,com.google.android.googlequicksearchbox
2024-01-11 18:13:53.047000,com.android.chrome
2024-01-11 18:14:18.913000,com.google.android.googlequicksearchbox
2024-01-11 18:14:33.260000,com.android.chrome
2024-01-11 18:20:43.487000,com.samsung.android.messaging
2024-01-11 18:21:29.691000,com.sec.android.app.launcher
2024-01-11 18:26:37.143000,com.samsung.android.messaging
2024-01-11 18:27:28.371000,com.sec.android.app.launcher
2024-01-11 18:35:21.817000,com.samsung.android.incallui
2024-01-11 20:05:50.031000,com.samsung.android.dialer
2024-01-11 20:06:10.184000,com.sec.android.app.launcher
2024-01-11 20:07:05.041000,com.samsung.android.incallui
2024-01-11 20:26:16.586000,com.samsung.android.dialer
2024-01-11 20:26:19.557000,com.samsung.android.incallui
2024-01-11 20:26:44.060000,com.sec.android.app.launcher
2024-01-11 21:01:51.908000,com.samsung.android.incallui
2024-01-11 22:04:27.815000,com.samsung.android.dialer
2024-01-11 22:04:45.246000,com.sec.android.app.launcher
2024-01-11 22:04:45.246000,com.sec.android.app.launcher
2024-01-12 07:21:35.897000,com.samsung.android.incallui
2024-01-12 07:34:04.167000,com.sec.android.app.launcher
2024-01-12 08:56:38.031000,com.samsung.android.messaging
2024-01-12 08:56:56.345000,com.sec.android.app.launcher
2024-01-12 09:00:52.709000,com.samsung.android.dialer
2024-01-12 09:00:56.343000,com.samsung.android.incallui
2024-01-12 09:01:20.634000,com.sec.android.app.launcher
2024-01-12 09:04:41.086000,com.samsung.android.incallui
2024-01-12 10:27:44.022000,hr.asseco.android.jimba.mUCI.si
2024-01-12 10:28:03.646000,com.sec.android.app.launcher
2024-01-12 11:01:39.005000,com.samsung.android.incallui
2024-01-12 11:08:12.785000,com.sec.android.app.launcher
2024-01-12 11:33:09.815000,com.samsung.android.incallui
2024-01-12 12:03:57.783000,com.samsung.android.messaging
2024-01-12 12:23:17.784000,com.samsung.android.incallui
2024-01-12 12:34:26.530000,com.samsung.android.incallui
2024-01-12 12:40:01.369000,com.sec.android.app.launcher
2024-01-12 12:41:29.847000,com.samsung.android.dialer
2024-01-12 12:41:32.961000,com.samsung.android.incallui
2024-01-12 13:34:41.829000,com.sec.android.app.launcher
2024-01-12 13:41:18.604000,com.google.android.gm
2024-01-12 13:41:38.562000,com.microsoft.office.word
2024-01-12 13:44:05.823000,com.samsung.android.incallui
2024-01-12 13:47:03.385000,com.microsoft.office.word
2024-01-12 13:57:35.791000,com.sec.android.app.launcher
2024-01-12 13:57:39.089000,com.samsung.android.incallui
2024-01-12 13:58:39.816000,com.sec.android.app.launcher
2024-01-12 15:01:10.795000,com.samsung.android.incallui
2024-01-12 16:11:41.279000,com.sec.android.app.launcher
2024-01-12 16:11:51.082000,hr.asseco.android.jimba.mUCI.si
2024-01-12 16:13:52.926000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.google.android.gms
1970-01-01 01:00:00.000000,com.google.android.gsf
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2024-01-12 19:29:25.140000,com.sec.android.app.launcher
2024-01-12 19:30:38.788000,com.samsung.android.messaging
2024-01-12 19:30:53.292000,com.samsung.android.incallui
2024-01-12 19:31:20.247000,com.samsung.android.messaging
2024-01-12 19:33:22.381000,com.sec.android.app.launcher
2024-01-12 21:50:29.096000,com.samsung.android.messaging
2024-01-12 21:50:29.096000,com.samsung.android.messaging
2024-01-12 21:54:04.625000,com.sec.android.app.launcher
2024-01-13 06:13:18.970000,com.samsung.android.dialer
2024-01-13 06:13:33.038000,com.samsung.android.incallui
2024-01-13 07:23:32.908000,com.samsung.android.messaging
2024-01-13 07:23:49.629000,com.sec.android.app.launcher
2024-01-13 07:40:40.709000,com.samsung.android.messaging
2024-01-13 07:41:04.491000,com.sec.android.app.launcher
2024-01-13 09:26:00.451000,com.sec.android.app.camera
2024-01-13 09:26:45.135000,com.sec.android.app.launcher
2024-01-13 09:27:01.299000,com.sec.android.app.camera
2024-01-13 11:23:08.416000,com.sec.android.app.camera
2024-01-13 14:16:20.172000,com.samsung.android.messaging
2024-01-13 14:17:01.240000,com.sec.android.app.launcher
2024-01-13 16:01:53.424000,com.sec.android.gallery3d
2024-01-13 16:03:09.279000,com.sec.android.app.launcher
2024-01-13 16:08:48.500000,com.samsung.android.incallui
1970-01-01 01:00:00.000000,com.samsung.android.dialer
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
2024-01-13 17:00:33.166000,com.samsung.android.incallui
2024-01-13 17:01:58.627000,com.sec.android.app.launcher
2024-01-13 17:02:05.451000,com.samsung.android.messaging
2024-01-13 17:04:40.685000,com.sec.android.app.launcher
2024-01-13 17:12:27.435000,com.samsung.android.messaging
2024-01-13 17:14:52.417000,com.google.android.googlequicksearchbox
2024-01-13 17:15:06.268000,com.android.chrome
2024-01-13 17:15:06.268000,com.android.chrome
2024-01-13 17:18:53.046000,com.google.android.googlequicksearchbox
2024-01-13 17:19:09.083000,com.android.chrome
2024-01-13 17:21:48.302000,com.sec.android.app.launcher
