App name,Date,Time,Duration
com.sec.android.app.launcher,01/11/24,15:48:16.657000,00:13:48
com.samsung.android.messaging,01/11/24,16:02:05.122000,00:00:16
com.sec.android.app.launcher,01/11/24,16:02:21.765000,01:00:32
com.google.android.gm,01/11/24,17:02:54.083000,00:00:31
com.google.android.apps.docs,01/11/24,17:03:25.268000,00:00:31
com.google.android.gm,01/11/24,17:03:56.921000,00:02:07
com.microsoft.office.word,01/11/24,17:06:04.245000,00:00:27
com.google.android.gm,01/11/24,17:06:31.547000,00:00:32
com.sec.android.app.launcher,01/11/24,17:07:03.866000,01:06:37
com.google.android.googlequicksearchbox,01/11/24,18:13:40.911000,00:00:12
com.android.chrome,01/11/24,18:13:53.047000,00:00:25
com.google.android.googlequicksearchbox,01/11/24,18:14:18.913000,00:00:14
com.android.chrome,01/11/24,18:14:33.260000,00:06:10
com.samsung.android.messaging,01/11/24,18:20:43.487000,00:00:46
com.sec.android.app.launcher,01/11/24,18:21:29.691000,00:05:07
com.samsung.android.messaging,01/11/24,18:26:37.143000,00:00:51
com.sec.android.app.launcher,01/11/24,18:27:28.371000,00:07:53
com.samsung.android.incallui,01/11/24,18:35:21.817000,01:30:28
com.samsung.android.dialer,01/11/24,20:05:50.031000,00:00:20
com.sec.android.app.launcher,01/11/24,20:06:10.184000,00:00:54
com.samsung.android.incallui,01/11/24,20:07:05.041000,00:19:11
com.samsung.android.dialer,01/11/24,20:26:16.586000,00:00:02
com.samsung.android.incallui,01/11/24,20:26:19.557000,00:00:24
com.sec.android.app.launcher,01/11/24,20:26:44.060000,00:35:07
com.samsung.android.incallui,01/11/24,21:01:51.908000,01:02:35
com.samsung.android.dialer,01/11/24,22:04:27.815000,00:00:17
com.sec.android.app.launcher,01/11/24,22:04:45.246000,00:00:00
com.sec.android.app.launcher,01/11/24,22:04:45.246000,09:16:50
com.samsung.android.incallui,01/12/24,07:21:35.897000,00:12:28
com.sec.android.app.launcher,01/12/24,07:34:04.167000,01:22:33
com.samsung.android.messaging,01/12/24,08:56:38.031000,00:00:18
com.sec.android.app.launcher,01/12/24,08:56:56.345000,00:03:56
com.samsung.android.dialer,01/12/24,09:00:52.709000,00:00:03
com.samsung.android.incallui,01/12/24,09:00:56.343000,00:00:24
com.sec.android.app.launcher,01/12/24,09:01:20.634000,00:03:20
com.samsung.android.incallui,01/12/24,09:04:41.086000,01:23:02
hr.asseco.android.jimba.mUCI.si,01/12/24,10:27:44.022000,00:00:19
com.sec.android.app.launcher,01/12/24,10:28:03.646000,00:33:35
com.samsung.android.incallui,01/12/24,11:01:39.005000,00:06:33
com.sec.android.app.launcher,01/12/24,11:08:12.785000,00:24:57
com.samsung.android.incallui,01/12/24,11:33:09.815000,00:30:47
com.samsung.android.messaging,01/12/24,12:03:57.783000,00:19:20
com.samsung.android.incallui,01/12/24,12:23:17.784000,00:11:08
com.samsung.android.incallui,01/12/24,12:34:26.530000,00:05:34
com.sec.android.app.launcher,01/12/24,12:40:01.369000,00:01:28
com.samsung.android.dialer,01/12/24,12:41:29.847000,00:00:03
com.samsung.android.incallui,01/12/24,12:41:32.961000,00:53:08
com.sec.android.app.launcher,01/12/24,13:34:41.829000,00:06:36
com.google.android.gm,01/12/24,13:41:18.604000,00:00:19
com.microsoft.office.word,01/12/24,13:41:38.562000,00:02:27
com.samsung.android.incallui,01/12/24,13:44:05.823000,00:02:57
com.microsoft.office.word,01/12/24,13:47:03.385000,00:10:32
com.sec.android.app.launcher,01/12/24,13:57:35.791000,00:00:03
com.samsung.android.incallui,01/12/24,13:57:39.089000,00:01:00
com.sec.android.app.launcher,01/12/24,13:58:39.816000,01:02:30
com.samsung.android.incallui,01/12/24,15:01:10.795000,01:10:30
com.sec.android.app.launcher,01/12/24,16:11:41.279000,00:00:09
hr.asseco.android.jimba.mUCI.si,01/12/24,16:11:51.082000,00:02:01
com.sec.android.app.launcher,01/12/24,16:13:52.926000,03:15:32
com.sec.android.app.launcher,01/12/24,19:29:25.140000,00:01:13
com.samsung.android.messaging,01/12/24,19:30:38.788000,00:00:14
com.samsung.android.incallui,01/12/24,19:30:53.292000,00:00:26
com.samsung.android.messaging,01/12/24,19:31:20.247000,00:02:02
com.sec.android.app.launcher,01/12/24,19:33:22.381000,02:17:06
com.samsung.android.messaging,01/12/24,21:50:29.096000,00:00:00
com.samsung.android.messaging,01/12/24,21:50:29.096000,00:03:35
com.sec.android.app.launcher,01/12/24,21:54:04.625000,08:19:14
com.samsung.android.dialer,01/13/24,06:13:18.970000,00:00:14
com.samsung.android.incallui,01/13/24,06:13:33.038000,01:09:59
com.samsung.android.messaging,01/13/24,07:23:32.908000,00:00:16
com.sec.android.app.launcher,01/13/24,07:23:49.629000,00:16:51
com.samsung.android.messaging,01/13/24,07:40:40.709000,00:00:23
com.sec.android.app.launcher,01/13/24,07:41:04.491000,01:44:55
com.sec.android.app.camera,01/13/24,09:26:00.451000,00:00:44
com.sec.android.app.launcher,01/13/24,09:26:45.135000,00:00:16
com.sec.android.app.camera,01/13/24,09:27:01.299000,01:56:07
com.sec.android.app.camera,01/13/24,11:23:08.416000,02:53:11
com.samsung.android.messaging,01/13/24,14:16:20.172000,00:00:41
com.sec.android.app.launcher,01/13/24,14:17:01.240000,01:44:52
com.sec.android.gallery3d,01/13/24,16:01:53.424000,00:01:15
com.sec.android.app.launcher,01/13/24,16:03:09.279000,00:05:39
com.samsung.android.incallui,01/13/24,16:08:48.500000,00:51:44
com.samsung.android.incallui,01/13/24,17:00:33.166000,00:01:25
com.sec.android.app.launcher,01/13/24,17:01:58.627000,00:00:06
com.samsung.android.messaging,01/13/24,17:02:05.451000,00:02:35
com.sec.android.app.launcher,01/13/24,17:04:40.685000,00:07:46
com.samsung.android.messaging,01/13/24,17:12:27.435000,00:02:24
com.google.android.googlequicksearchbox,01/13/24,17:14:52.417000,00:00:13
com.android.chrome,01/13/24,17:15:06.268000,00:00:00
com.android.chrome,01/13/24,17:15:06.268000,00:03:46
com.google.android.googlequicksearchbox,01/13/24,17:18:53.046000,00:00:16
com.android.chrome,01/13/24,17:19:09.083000,00:02:39
com.sec.android.app.launcher,01/13/24,17:21:48.302000,00:00:00
